cycle,time,voltage,current,temperature
123,899.719,3.6126842994121717,-1.9896546444380077,30.277864853339743
123,909.094,3.6103676706680417,-1.9914710164234695,30.311498901390756
123,918.438,3.6080633956587627,-1.990299739125731,30.34373171137826
123,927.797,3.605291437660131,-1.9905420924117472,30.386390556854483
123,937.156,3.6028961834536406,-1.990433269198684,30.424962577041104
123,946.531,3.600636173570757,-1.99307310679348,30.453376019417764
123,955.938,3.5980801709095473,-1.990348119779079,30.493842424055355
123,965.313,3.595822902317919,-1.991044839010881,30.52303592362927
123,974.688,3.5935556483273716,-1.991807147319363,30.57555899380352
123,984.078,3.5910544188804123,-1.987840161888967,30.60335159652233
123,993.438,3.588861225279698,-1.990524371952006,30.63471606710559
123,1002.86,3.5865294719817085,-1.9882708092343262,30.694286862311237
123,1012.156,3.5842783621411103,-1.9885057406806532,30.73143726989389
123,1021.5,3.582179216486642,-1.9906667870399621,30.768824823520866
123,1030.875,3.5798733659772206,-1.9879951013816666,30.81416898907278
123,1040.235,3.57743709956054,-1.9894295916959563,30.852574635549246
123,1049.594,3.575326953775937,-1.9906027360925596,30.893798231743943
123,1058.922,3.5730970123336374,-1.9910788409620395,30.93779902689021
123,1068.313,3.57103260177892,-1.992120256056197,30.975591731923345
123,1077.703,3.5687257098705625,-1.9908687797830609,31.011212210595254
123,1087.094,3.566786651981035,-1.990472588708793,31.046988561163904
123,1096.422,3.564531566953748,-1.98967693688019,31.091828673508935
123,1105.828,3.56227205318769,-1.9886576983167257,31.128610872939397
123,1115.188,3.5602876092208295,-1.99000414037387,31.17620048983558
123,1124.594,3.558143416860856,-1.990271729008062,31.22431915918109
123,1133.985,3.5561914687493714,-1.991680959185853,31.2674131643216
123,1143.328,3.5539821683054456,-1.9904748285196734,31.31574863128547
123,1152.688,3.5519522190535375,-1.9870208370262041,31.366954294220623
123,1162.047,3.5501601624241834,-1.9920170233319836,31.39649016542146
123,1171.422,3.547865108844591,-1.9892092176868883,31.4344990597543
123,1180.766,3.5460875156709193,-1.9888336775934825,31.4820526434759
123,1190.156,3.5441562943236185,-1.9908461754709736,31.516489986196316
123,1199.5,3.542221361620463,-1.9891371046616286,31.546145201056774
123,1208.875,3.5399930426087702,-1.9848349625075192,31.601672522720477
123,1218.266,3.5382316634261204,-1.9897825777430047,31.635386690718004
123,1227.594,3.53624176750765,-1.9887033395279587,31.68132445206089
123,1236.969,3.5345530092055015,-1.9882737749834591,31.71969886301385
123,1246.328,3.532662263501855,-1.9905281085515472,31.77734589708421
123,1255.656,3.530943722684188,-1.9891585727430219,31.81337018855716
123,1264.985,3.529183223567811,-1.9868618121201507,31.834349772141046
123,1274.344,3.5272442761392644,-1.9915088018936824,31.877399987353026
123,1283.672,3.525460274662055,-1.9910789101842166,31.926882690420967
123,1293.0,3.5237615081802742,-1.9885717786287729,31.96673493168417
123,1302.313,3.5219675029212705,-1.9878207720240373,32.00728955433007
123,1311.672,3.520143634497813,-1.990257250158525,32.05543706385316
123,1321.031,3.5183588206491327,-1.9897428392829253,32.08318386047821
123,1330.438,3.51665270788366,-1.9874982672886166,32.12432783611741
123,1339.86,3.5149809374417704,-1.9889840965555583,32.18532213587736
123,1349.235,3.5132875205833116,-1.9879309533478426,32.22391953300018
123,1358.594,3.5117309643851673,-1.990709793197427,32.25625512240306
123,1367.969,3.510099463951217,-1.9919016885762735,32.29564064215444
123,1377.313,3.5086204506829533,-1.9900458020710143,32.339811179255975
123,1386.656,3.5066628926327725,-1.988792921636067,32.36615175448643
123,1396.016,3.5051092646164292,-1.9899910529160894,32.40001783504305
123,1405.344,3.5035126883781693,-1.988899287708067,32.435048391924326
123,1414.766,3.5019913949581407,-1.9896676153539994,32.490439202234725
123,1424.125,3.5006203075174005,-1.9884975306304027,32.530402959549264
123,1433.516,3.498891394023066,-1.9895892369331856,32.56828180464424
123,1442.86,3.497393070990741,-1.9894330006994914,32.61427428327709
123,1452.219,3.4959120100259584,-1.988597805177593,32.6456855560436
123,1461.61,3.4943031713027564,-1.9871245030915292,32.683979155975834
123,1471.0,3.4928412126693384,-1.9899939290949433,32.72849892901968
123,1480.36,3.491414923988862,-1.989533556081085,32.78150875866539
123,1489.703,3.4898372401401336,-1.9892994570263214,32.80793739440197
123,1499.094,3.4882866508958084,-1.9890615798385576,32.8423894995822
123,1508.422,3.4868425155512335,-1.9871672522879573,32.88567952799589
123,1517.875,3.4855067660562944,-1.9879809090071932,32.923460173693435
123,1527.235,3.484248210097155,-1.9910981027928871,32.9613741659833
123,1536.578,3.4826197893594446,-1.989438406129407,32.99897632711406
123,1545.938,3.4810890367849026,-1.9884092512794234,33.05292860349522
123,1555.266,3.4795901927266657,-1.9911559381012778,33.08489098648176
123,1564.688,3.4782761897303076,-1.9895058812511388,33.120551458199614
123,1574.047,3.4769298733195626,-1.989986538220021,33.15075106195453
123,1583.406,3.475564675978537,-1.9893805026776799,33.17982028302919
123,1592.781,3.474353553869399,-1.9891461677662323,33.22868160232172
123,1602.125,3.472543322906306,-1.9888486518133532,33.28974176327281
123,1611.5,3.471302528704273,-1.9870906442489247,33.31067269737533
123,1620.813,3.469994883253787,-1.9901501331707117,33.3575599293477
123,1630.235,3.4684701022582045,-1.9874659165506843,33.40397344432864
123,1639.563,3.4671904475925603,-1.9897147482156552,33.433434843267605
123,1648.906,3.465721255104916,-1.9906866658213516,33.471691238284556
123,1658.25,3.464420967924806,-1.989743741518625,33.50018820215886
123,1667.563,3.46289496016244,-1.988947610500417,33.540424513217616
123,1676.906,3.4615093517446414,-1.98885596353268,33.584091818136315
123,1686.297,3.460399086252997,-1.9905282423201622,33.632624944130235
123,1695.688,3.458921124130298,-1.989550510819224,33.66890910727321
123,1705.078,3.4574474968740647,-1.9870671139482177,33.70967838516925
123,1714.438,3.4562322021655207,-1.9874781628655338,33.74132291528159
123,1723.797,3.4544653109754626,-1.9853709704933287,33.78799142022161
123,1733.156,3.45336924813842,-1.9876081056125174,33.82257454411214
123,1742.5,3.4518527472306095,-1.988567813636358,33.86064747105472
123,1751.875,3.4504133440405558,-1.9912373480322099,33.907866114774144
123,1761.219,3.4492210309772746,-1.989452884841685,33.9435686941184
123,1770.61,3.44767275454032,-1.9879852046293867,33.978469580057464
123,1780.0,3.4464331255895524,-1.989676314390033,34.023923217946894
123,1789.391,3.444825259455696,-1.9918982898784023,34.05909029055989
123,1798.75,3.4433874345119997,-1.9878586963462788,34.08856060037478
123,1808.141,3.4422108120851336,-1.9914000822072258,34.134123549727896
123,1817.547,3.4405328915365296,-1.988128459889862,34.17473693628707
123,1826.922,3.439323092621702,-1.9907967387481995,34.21582592904415
123,1836.328,3.437754546458745,-1.9901067613035253,34.26305688912297
123,1845.735,3.4363951604138125,-1.9874556594743986,34.30787275468589
123,1855.094,3.4348945462973135,-1.9895413822791963,34.34124762315251
123,1864.422,3.433415417055731,-1.9875115906644854,34.383777934844055
123,1873.813,3.4320216735210853,-1.9897203603278175,34.43064924635095
123,1883.141,3.430520372592511,-1.9891472390277563,34.46472472545796
123,1892.5,3.4289930385744425,-1.989120732744868,34.50237291440344
123,1901.906,3.4275714369105517,-1.9901754880664273,34.54885680901314
123,1911.344,3.4262107716568715,-1.9908080514589683,34.583930358787356
123,1920.703,3.424737832953174,-1.989062883474599,34.62271444443666
123,1930.047,3.4230852759804375,-1.9905681727780782,34.66013513883146
123,1939.391,3.4216217531648923,-1.9916174710809331,34.715305070154415
123,1948.75,3.4200549509552505,-1.989572921239693,34.751376581052135
123,1958.125,3.418650220183684,-1.9886491086746683,34.78080884379292
123,1967.516,3.417092693845904,-1.993741273932358,34.82979134642244
123,1976.86,3.4154860377201475,-1.9853538495120597,34.87193969361576
123,1986.25,3.413794036604289,-1.987770473090823,34.90968579490416
123,1995.61,3.412421627309791,-1.9926342781466557,34.96169352888009
123,2005.0,3.4106598915449013,-1.9893445304551112,34.99815783550403
123,2014.36,3.4090862971648392,-1.9913569234756114,35.04540695036679
123,2023.75,3.4075443516760706,-1.9896208649171379,35.09385151057988
123,2033.047,3.405956005223858,-1.9889255366019336,35.124012263976525
123,2042.5,3.404240465509984,-1.9911543938813183,35.17323772289597
123,2051.828,3.4024729467250134,-1.9892066178466168,35.21682888172379
123,2061.203,3.400972211836598,-1.9898322585415156,35.260953427905115
123,2070.547,3.3993591847646747,-1.9897421347102624,35.3079863878978
123,2079.906,3.3975168750740377,-1.9872527940443716,35.3528487915639
123,2089.297,3.3956130626726737,-1.985616779652972,35.400210954647925
123,2098.641,3.393781297415425,-1.9894452977871921,35.44939446874625
123,2108.047,3.392107609679544,-1.989685588595675,35.48606013495726
123,2117.422,3.390416623857988,-1.98856296492775,35.530442485626644
123,2126.797,3.38816597229088,-1.9918868907660756,35.57095308273696
123,2136.188,3.3866508911437183,-1.9872346357725812,35.616308245951316
123,2145.531,3.384626558133261,-1.990441633518472,35.66014223121246
123,2154.906,3.382666548809498,-1.989873151174351,35.708117788532654
123,2164.266,3.380607500013654,-1.9900197975932348,35.75566915571835
123,2173.61,3.3784242193289304,-1.9903875527832413,35.81257463226969
123,2182.969,3.376455096307603,-1.9872435473150352,35.84732791392778
123,2192.36,3.374089605751692,-1.989534616155021,35.885705008135034
123,2201.719,3.372020744635087,-1.9925590143117484,35.930958818270106
123,2211.063,3.369943438199291,-1.9893444840546792,35.978100820043885
123,2220.453,3.3675701276087717,-1.9877881972666926,36.03270616252398
123,2229.813,3.3653907367805376,-1.9912052157975317,36.08484445358538
123,2239.203,3.362826137447085,-1.9879711406022913,36.14000171930935
123,2248.547,3.360390576722233,-1.989533254463349,36.17671213438075
123,2257.938,3.357532928197286,-1.9884366563719889,36.22906752693938
123,2267.328,3.354978267685823,-1.9898209002302758,36.276155071112825
123,2276.735,3.3523834169143494,-1.989316222061884,36.323044926952385
123,2286.078,3.349507459966153,-1.985270919175586,36.3707643377824
123,2295.406,3.3464921593427395,-1.9889503964218243,36.43005041762031
123,2304.766,3.3435621946075647,-1.9904149405372724,36.473066223735756
123,2314.125,3.3407153417074995,-1.9885576522519197,36.52114721609362
123,2323.438,3.3373019736940703,-1.987551347374901,36.577500721728654
123,2332.766,3.334070870010904,-1.9925434551031196,36.62112021783873
123,2342.078,3.3302723322578194,-1.9890674505470367,36.66885971991731
123,2351.406,3.3265620300530725,-1.9888660625829637,36.73871873623187
123,2360.828,3.3227201187532174,-1.9900583915689312,36.78441186006079
123,2370.156,3.3187421070039607,-1.9889545328942557,36.85106111284942
123,2379.485,3.314171474779784,-1.9896659590515544,36.89827406995923
123,2388.875,3.3097843299422283,-1.9891217150768319,36.94831093910951
123,2398.25,3.305295671868618,-1.990571925987932,37.00815277647697
123,2407.594,3.300218104203501,-1.9893556001256067,37.04435742717827
123,2416.985,3.294986074679076,-1.9890281965450785,37.099924397519224
123,2426.375,3.2892835430017136,-1.9895020966588357,37.15697898105436
123,2435.75,3.2837788481247965,-1.9898782394930745,37.23036734231843
123,2445.063,3.2776199227681784,-1.9872275347440338,37.287760881558626
123,2454.391,3.2709810195424276,-1.9886826921196175,37.33798509719545
123,2463.828,3.264245356703864,-1.9885561244147891,37.386889675781944
123,2473.219,3.2571365541870714,-1.9888087070802234,37.4475216761299
123,2482.75,3.2493039994991806,-1.9898445090813839,37.5280702662267
123,2492.313,3.241162902922435,-1.9857141453399252,37.59231062672796
123,2501.828,3.2325101371028886,-1.988860198029481,37.65277728539071
123,2511.391,3.2236042346232456,-1.98725250430141,37.71336001697669
123,2520.938,3.21408602920018,-1.991330737351743,37.79028740742229
123,2530.547,3.20380994526876,-1.9893595911235251,37.854324062748866
123,2540.235,3.1928429414610884,-1.9905503147757577,37.93559768975442
123,2549.844,3.181646242467152,-1.9875943944978973,37.99409895310107
123,2559.547,3.1694841647985106,-1.9906759859209389,38.071456209426785
123,2569.188,3.1567148263413376,-1.9861598361087236,38.1419548780364
123,2578.875,3.1433719865759864,-1.9889012961436665,38.22350301771091
123,2588.516,3.1289991871452543,-1.9868964817142898,38.31523334664476
123,2598.156,3.1139886613476406,-1.9883560134130043,38.38588324438185
123,2607.797,3.098123987330491,-1.9888153677501026,38.459485833390104
123,2617.438,3.0809132483567363,-1.98917719130857,38.553877347483436
123,2627.156,3.0627884756542185,-1.9898034518452947,38.63145397997678
123,2636.766,3.0435609833654933,-1.98675953726136,38.737930557961825
123,2646.453,3.0227275133414397,-1.9889562914948173,38.83122752577075
123,2656.078,3.0007257848516433,-1.9925615561750614,38.93752184481631
123,2665.719,2.9770501715518995,-1.988718365279498,39.02656952442723
123,2675.328,2.9519005558168514,-1.988163951426984,39.13592716929396
123,2685.031,2.9250174940736873,-1.9868728707982306,39.24052109853822
123,2694.75,2.89661742010963,-1.989111393799171,39.372343916743716
123,2704.391,2.8662957340708806,-1.9898031139683987,39.4849590402319
123,2713.985,2.832851995795136,-1.9870142741371692,39.6157449394627
123,2723.656,2.7937732798488795,-1.9867184473550712,39.76317406895947
123,2733.266,2.7463937498879694,-1.9846693744278594,39.91221768342994
123,2742.906,2.6864434276786,-1.9877135640666683,40.0601906391494
123,2752.516,2.6076787368688663,-1.990579014096418,40.24587740591332
123,2762.188,2.4982081292774736,-1.9892679513692342,40.41940532029286
123,2771.766,2.342829327539216,-1.988407135161863,40.62480306445347
123,2781.406,2.1309899052747716,-1.988847904008987,40.88025399949691
123,2791.172,2.8106209266907127,0.0007664599576748683,41.078284315202254
123,2800.922,2.9274853229083426,-0.0009601648030604367,41.09041922644824
123,2810.672,3.000475693625485,-0.002866624578425534,41.03683145276567
123,2820.469,3.0589545526534727,-0.0041425522552275395,40.95458019864153
123,2830.313,3.108569148716294,-0.001552546971086591,40.83161821424006
123,2840.094,3.1508972371344255,-0.001332924760956644,40.67594544532551
123,2849.844,3.1864237777273505,-0.0021215708290359464,40.55478093365328
123,2859.61,3.215982316589473,-0.0010279299906018737,40.39862337139565
123,2869.406,3.2420630606544134,-0.0020903805152417466,40.24080043183467
123,2879.219,3.2642640759105768,-0.00030464980262771477,40.077312756148274
123,2888.953,3.2841999380277023,-0.002415483779380834,39.928764932860766
123,2898.766,3.301936006391237,-0.0013995543128014563,39.74891217356417
123,2908.578,3.3179516112314493,-0.0029537933247833314,39.58377961327895
123,2918.375,3.3330073089590666,-0.003963659588564414,39.42127524840289
124,0.0,4.20075828356334,-0.003088228086778676,24.06336388722212
124,9.359,4.201013677167557,-0.0013400077415810217,24.065116224048253
124,19.546999999999997,3.996953010652531,-1.9883841734977628,24.08935447801075
124,28.921999999999997,3.978029433973992,-1.9907933816043872,24.158036195660955
124,38.344,3.9632375312527346,-1.9885409928020075,24.240310873307337
124,47.812,3.95077687185352,-1.9872333514385396,24.33863049492898
124,57.187,3.939757727170715,-1.9876330924426144,24.43576352135586
124,66.547,3.930088856091776,-1.9908888740110293,24.552342898690185
124,75.906,3.9211691943167875,-1.990001423114826,24.649998192439007
124,85.23400000000001,3.9130935609158453,-1.9896302552752796,24.7590139661144
124,94.594,3.9056839718143506,-1.9892487705675617,24.863836496929277
124,103.98400000000001,3.8989944291834298,-1.988432003368852,24.964844539298625
124,113.281,3.892106479429177,-1.9889902875964625,25.075251372133348
124,122.609,3.886259609777064,-1.990849593617885,25.198060709375458
124,131.969,3.8805548241195584,-1.9883711137980886,25.309442302024586
124,141.344,3.8751274597530685,-1.9906134139552623,25.411360242370684
124,150.734,3.8697167398286263,-1.9903573172734688,25.51617032670017
124,160.094,3.864824007004331,-1.9887690505398778,25.62120284335513
124,169.469,3.8602352504406423,-1.9882306068843119,25.73043723704956
124,178.828,3.8555208369442857,-1.9873307626413719,25.830923222998276
124,188.187,3.851186183659096,-1.9890438815032045,25.937752946457937
124,197.547,3.8469860968337297,-1.9894579668552435,26.061087178802634
124,206.922,3.8431620293168245,-1.9867972589698748,26.160436257625683
124,216.281,3.8390543802119916,-1.9900281179951318,26.270069326491022
124,225.656,3.835294113982778,-1.9906410817854807,26.367988276332838
124,235.047,3.831565916034775,-1.9897049093514627,26.474161337902526
124,244.437,3.828336337532578,-1.9911693520681697,26.573753416909017
124,253.812,3.824501078714901,-1.9870828984386886,26.669066761533077
124,263.172,3.821235585138982,-1.987004030354987,26.773679565620636
124,272.516,3.8179886420153957,-1.990356817916534,26.883271234329314
124,281.859,3.8146333201713536,-1.9897144226283208,26.984612405604963
124,291.203,3.811505034727347,-1.9907310873543267,27.08384682628193
124,300.547,3.8082347408512307,-1.9900202124136432,27.18092509459045
124,309.906,3.804818340546951,-1.9880660479741912,27.291737052521583
124,319.281,3.8016840540907966,-1.988005603207484,27.385466842614953
124,328.703,3.798607004762581,-1.9884023086889049,27.485320769868352
124,338.016,3.7956215086040177,-1.9876445797488123,27.576162708748264
124,347.312,3.7922550089261824,-1.9899632532789087,27.67259134398862
124,356.687,3.7887816583084524,-1.9909713590676605,27.770304400931302
124,366.109,3.7854618221232674,-1.9871559341687994,27.87421756732599
124,375.531,3.782121375510007,-1.9894288757211174,27.95706554114622
124,384.891,3.778557602159303,-1.990981775134437,28.051363902215822
124,394.25,3.7753663737994962,-1.9906528796397394,28.14827315681527
124,403.609,3.7722561187185253,-1.9884606910925393,28.24366658594768
124,412.984,3.7682510845346577,-1.9922702745290364,28.338187198411593
124,422.344,3.7648286198492547,-1.9889361328149904,28.422704109891622
124,431.703,3.7611896755572354,-1.989371566807111,28.522657688487676
124,441.078,3.7576726675297616,-1.9888443084471596,28.602799519481444
124,450.437,3.754183206830046,-1.9903940938994673,28.68390144093909
124,459.812,3.7504950627158578,-1.9881366853733484,28.774254141958338
124,469.156,3.746623202838148,-1.9895535916506182,28.84839529571536
124,478.516,3.742877577803027,-1.9883522180378104,28.939020574169348
124,487.875,3.7393218438104334,-1.991633650430754,29.009164339237937
124,497.266,3.7353656517212426,-1.989015675139246,29.076862874013656
124,506.641,3.7319266321442264,-1.9892016861441428,29.150533991625974
124,516.0,3.728099320832277,-1.9908873729410757,29.206864096540457
124,525.422,3.724598366275194,-1.9896780301116646,29.26816443353065
124,534.812,3.7210411048689056,-1.9895741790469508,29.322406088408655
124,544.125,3.717523982384032,-1.9894181036428042,29.38749657535984
124,553.5,3.7142843011415105,-1.98969286348129,29.424040842544812
124,562.875,3.7110361360264035,-1.992280176197991,29.464815041327615
124,572.234,3.707441825640816,-1.9867198131617265,29.4939406917203
124,581.594,3.7044631890440316,-1.991159700519687,29.539752387928118
124,590.984,3.7009840643144227,-1.9888100936564272,29.570284789762905
124,600.344,3.698133666870041,-1.9883025879267322,29.59975503289107
124,609.672,3.694841783392042,-1.9900501005045474,29.619669231002653
124,619.078,3.6918732211829344,-1.9917371501586374,29.65589695592585
124,628.406,3.6889155950696493,-1.9917475053640052,29.66379670602948
124,637.828,3.685608388094215,-1.9906803182549004,29.69269427581545
124,647.187,3.682925456049535,-1.9925356599649389,29.7144193801157
124,656.547,3.6801093449199116,-1.9880752995694677,29.736321959267208
124,665.906,3.6769896185615387,-1.9901286182363402,29.73471625068657
124,675.281,3.674158552703556,-1.9885293438012368,29.742288567898893
124,684.641,3.6713503630824604,-1.988905193645423,29.75825839789629
124,694.031,3.6685509515326746,-1.989672882678053,29.772238842204494
124,703.422,3.665834318440674,-1.988315953549973,29.792213965544885
124,712.812,3.663059865175423,-1.9882004189307592,29.803266163526455
124,722.187,3.6603952943508355,-1.9895812819346932,29.820759112770858
124,731.547,3.6574850502287024,-1.9884004141589366,29.831855569194214
124,740.953,3.6549302087528557,-1.9899466784752968,29.836202888917725
124,750.344,3.652245211554418,-1.9880809380606972,29.85891512338593
124,759.719,3.649518029227172,-1.9901924076345412,29.874850975437802
124,769.125,3.64692857772662,-1.9903547073272543,29.89720020460471
124,778.547,3.6441045500520843,-1.9891480470874399,29.915693577212426
124,787.891,3.64146612713704,-1.9883615819311793,29.933483614609973
124,797.25,3.639048295213442,-1.9910324375345565,29.94618789846102
124,806.609,3.636376212371685,-1.9911274218334092,29.969100317144242
124,816.016,3.6337280774926843,-1.9888770557708073,30.006792779491292
124,825.406,3.631135974580599,-1.9944414808648834,30.028102434688467
124,834.781,3.6283618092387515,-1.9891979837620342,30.047406464545745
124,844.156,3.6257851481206353,-1.991165821763182,30.088556465394127
124,853.547,3.6232615707124722,-1.990187348834065,30.12395283158736
124,862.906,3.6209178695312585,-1.9864703558696588,30.148716867684968
124,872.266,3.6183343388217337,-1.9883076150441503,30.164972829331717
124,881.656,3.615897848689147,-1.9913060353959922,30.205345769801944
124,891.031,3.613244938414428,-1.9896574803273426,30.24204156624197
124,900.5,3.6109006508629258,-1.9888774643200287,30.27362925874383
124,909.875,3.6085795697791485,-1.9901023619093008,30.30493974028889
124,919.234,3.6059588443101127,-1.9895646596257681,30.34428838038777
124,928.609,3.6035069492283456,-1.9899847024899717,30.38341787557008
124,937.969,3.6013442950681918,-1.991625958749321,30.41337943622142
124,947.344,3.5989106876582144,-1.9865342878557457,30.456649754328176
124,956.719,3.5962759165389873,-1.9913388124724418,30.488983559528137
124,966.078,3.5938560394886183,-1.9935091457344538,30.52669732276585
124,975.469,3.5916711954458695,-1.9884039513899043,30.56405251997302
124,984.828,3.58929177852499,-1.9894050232070186,30.602522793188534
124,994.141,3.5868984461746214,-1.9871736813574858,30.647332721580344
124,1003.547,3.5847204945067257,-1.9909174874431508,30.686961545288987
124,1012.906,3.582495201963075,-1.9908748994013998,30.732902147147552
124,1022.281,3.579989451249214,-1.987759654564105,30.777327810301824
124,1031.625,3.5780532568799033,-1.9911573901210093,30.81735944838025
124,1040.984,3.5756066671560003,-1.9899850695213703,30.85110727124716
124,1050.391,3.5734719208278207,-1.9889945959410038,30.900944075186704
124,1059.75,3.5712794509012564,-1.9889469951219005,30.94277272750502
124,1069.109,3.569184817731275,-1.9892260773953625,30.97319434690406
124,1078.453,3.5670387358835645,-1.9887200686404447,31.02085184528656
124,1087.875,3.564733262203196,-1.986777248563688,31.07147629631857
124,1097.266,3.562556899460669,-1.9930298471932797,31.110919389532654
124,1106.641,3.56046613335971,-1.988400347037401,31.14777989382133
124,1115.969,3.5583078487713906,-1.9898040648677964,31.189804113315887
124,1125.328,3.55635399429146,-1.9914672868984986,31.230147009929
124,1134.719,3.5541864895220545,-1.988328314035154,31.27138769707488
124,1144.094,3.5523497625756466,-1.98765113424736,31.318418150605073
124,1153.5,3.55012120862712,-1.9886677500552044,31.356961291765668
124,1162.828,3.548208725538987,-1.9943606106017477,31.404661209663363
124,1172.203,3.546263113352783,-1.988539148923145,31.440421938165017
124,1181.578,3.5442347218882215,-1.9907135761432975,31.481052985820074
124,1190.906,3.5423648023138825,-1.9910103705751132,31.523399231900648
124,1200.312,3.540329777059434,-1.9905528916654291,31.549419798589625
124,1209.656,3.5384578154407373,-1.9904938720954162,31.602412493351554
124,1219.031,3.5365421171844216,-1.9873245502481378,31.643333884656606
124,1228.391,3.5345247847442978,-1.9883945854990535,31.681217012455303
124,1237.781,3.532726715050541,-1.9896852506337528,31.740065386779776
124,1247.125,3.5308657805025714,-1.9903554249847624,31.78612556273649
124,1256.469,3.5291768515679847,-1.9887527151029831,31.81296820904605
124,1265.844,3.527334650167235,-1.9886052179161215,31.852525723391423
124,1275.219,3.5254036689988895,-1.990843492890421,31.87549492469076
124,1284.609,3.5236601168392507,-1.9881108496175373,31.921136429660056
124,1293.953,3.521838903966491,-1.9890605145401254,31.978072541168974
124,1303.344,3.5201009584754233,-1.9879151800795591,32.02173599946805
124,1312.703,3.518397242242561,-1.9917061143462824,32.064552527579416
124,1322.016,3.5166768068207044,-1.989142843720942,32.10589045992078
124,1331.375,3.5147978340363903,-1.9916251204979227,32.13913789320601
124,1340.797,3.513309893613622,-1.9907642597466664,32.19208073173465
124,1350.203,3.5115820586753155,-1.9894635871973323,32.23812512069745
124,1359.562,3.5100345459295803,-1.9908723619065123,32.27302794188146
124,1368.922,3.508299333513911,-1.9887807513899671,32.31415028865004
124,1378.281,3.5067168698844133,-1.9871856762718907,32.344347482140506
124,1387.641,3.5050507022979813,-1.9866202142955824,32.38125187581635
124,1397.047,3.5033530092343814,-1.9885663570632157,32.42167481675862
124,1406.391,3.501829479327501,-1.990180574712232,32.46277729669777
124,1415.781,3.5003238540938355,-1.9885087215805053,32.50276573632689
124,1425.156,3.4986281405464528,-1.9926980724567196,32.53261287465837
124,1434.531,3.4970732627053667,-1.992103543977918,32.56965732291747
124,1443.906,3.4955563665822984,-1.9907981152113086,32.62328174237696
124,1453.266,3.4939852749267195,-1.9896314983973804,32.659471081201886
124,1462.656,3.4924576542439545,-1.9894800461423654,32.712049750934526
124,1472.062,3.4910022317897216,-1.9905892189317198,32.743146061565824
124,1481.406,3.4895605562644447,-1.9893530189805098,32.785134969790526
124,1490.781,3.4880473850995046,-1.9898497914737314,32.817197775674266
124,1500.125,3.486631538891786,-1.9878476800759624,32.85723011967966
124,1509.437,3.485154150092252,-1.9878932304616403,32.89692829365854
124,1518.812,3.4837559279293595,-1.989746363174937,32.94658674006281
124,1528.203,3.482252540860035,-1.9896914207975114,32.989081977481284
124,1537.594,3.4807238600762465,-1.9896810166717451,33.02232341925954
124,1546.937,3.479361273896733,-1.9889001762822165,33.05888516579993
124,1556.297,3.4780850637179017,-1.9892257352492362,33.08919059823713
124,1565.656,3.4763813259261327,-1.9897504619583888,33.12706238434498
124,1575.031,3.4750410879639397,-1.9909944332021792,33.171805320100475
124,1584.437,3.4738090428736537,-1.9891411158544232,33.207321662098444
124,1593.797,3.4723784275423357,-1.9888268792847623,33.25832503827802
124,1603.172,3.4710475140518446,-1.9899506866071288,33.287666294607995
124,1612.547,3.469353815460957,-1.9877812306399327,33.322718108202665
124,1621.922,3.468005432247325,-1.9896565348291173,33.36899836722631
124,1631.25,3.4666584340153412,-1.9911999064890926,33.405309821831466
124,1640.609,3.4652974311521367,-1.989048419002402,33.44128087947728
124,1649.984,3.463850653538834,-1.9899464890507261,33.47929712953529
124,1659.328,3.462364142512546,-1.987788596258447,33.519129361367646
124,1668.719,3.461021137610995,-1.9911985681270596,33.56693785279089
124,1678.078,3.4597714435493834,-1.9910990536215167,33.611619789167634
124,1687.437,3.4581293373620197,-1.990119992921894,33.64134517084219
124,1696.812,3.456964708912943,-1.9882567081450286,33.68882943325536
124,1706.187,3.4554537212909504,-1.98846146676177,33.7213795986553
124,1715.531,3.4541469806807203,-1.991644671625218,33.76626451004184
124,1724.953,3.4526354281663383,-1.9924517284886072,33.8172447236253
124,1734.297,3.451168824060767,-1.992193378683401,33.85167834181763
124,1743.672,3.450112758296407,-1.9885632322099829,33.86963533003947
124,1753.031,3.448404986126684,-1.9870129344059788,33.915153371657716
124,1762.406,3.447061973639179,-1.9894921115793742,33.968158508353554
124,1771.766,3.4456530617581986,-1.9900240615649378,33.998721792555536
124,1781.141,3.4443855879489087,-1.9880789438899555,34.049907839891155
124,1790.469,3.442812303164746,-1.9897748701824007,34.09728410054278
124,1799.812,3.4414254468806074,-1.9918041833069355,34.13612629174282
124,1809.219,3.4400747548689945,-1.989987894435844,34.168734915040375
124,1818.609,3.4386423226333194,-1.9858700177029722,34.21137013667926
124,1827.984,3.437065690876513,-1.9911698883533249,34.24236144541705
124,1837.344,3.435835573054108,-1.9875433442319528,34.28714943099854
124,1846.672,3.4342281266624943,-1.9893012575458038,34.33334204526956
124,1856.062,3.432963389598702,-1.989188810626549,34.373061513083705
124,1865.453,3.4312477503972523,-1.989396209891627,34.408159348454234
124,1874.828,3.429825431691452,-1.9891348222402456,34.4515308532412
124,1884.172,3.428401928379902,-1.9875446439079383,34.482486255560026
124,1893.578,3.4268871605995024,-1.991116694591391,34.51803449686479
124,1902.937,3.425471509323076,-1.9887439770242057,34.57150718451105
124,1912.297,3.423691795616016,-1.9889538078169409,34.617004337012176
124,1921.672,3.4224892149026345,-1.9888695008563166,34.658545262868635
